target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.782084400008898,358.137077599997,359.136669,359.136669,None,358.137077599997,None,358.137077599997,None,358.137077599997,None,359.919968569998,None,359.919968569998,None,359.919968569998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.786261000001105,359.923507799977,360.922518999985,360.922518999985,None,359.923507799977,None,359.923507799977,None,359.923507799977,None,361.705829769981,None,361.705829769981,None,361.705829769981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.863583700003801,361.711521899997,362.722408499976,362.705811099993,None,361.711521899997,None,361.711521899997,None,361.711521899997,None,363.573013369981,None,363.573013369981,None,363.573013369981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.548989200004144,363.577255699987,364.588988000003,364.572374799987,None,363.577255699987,None,363.577255699987,None,363.577255699987,None,365.119970369994,None,365.119970369994,None,365.119970369994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,1.04713429999538,365.128303999983,366.136888499983,366.122310799983,None,365.128303999983,None,365.128303999983,None,365.128303999983,None,367.172461769977,None,367.172461769977,None,367.172461769977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.712192899984075,367.175898999994,368.185986500001,368.168841799983,None,367.175898999994,None,367.175898999994,None,367.175898999994,None,368.886414869977,None,368.886414869977,None,368.886414869977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.58189850000781,368.886464699986,369.886522599991,369.886522599991,None,368.886464699986,None,368.886464699986,None,368.886464699986,None,370.469746369982,None,370.469746369982,None,370.469746369982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.665145299979486,370.47025839999,371.469711999991,371.469711999991,None,370.47025839999,None,370.47025839999,None,370.47025839999,None,372.13634917,None,372.13634917,None,372.13634917,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.715782799990848,372.139952500002,373.155607399996,373.139025899989,None,372.139952500002,None,372.139952500002,None,372.139952500002,None,373.853673369999,None,373.853673369999,None,373.853673369999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.581114700005855,373.860283699993,374.872079799999,374.855516699987,None,373.860283699993,None,373.860283699993,None,373.860283699993,None,375.436976269991,None,375.436976269991,None,375.436976269991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.58143970000674,375.44337199998,376.455393599987,376.438865799981,None,375.44337199998,None,375.44337199998,None,375.44337199998,None,377.01995026998,None,377.01995026998,None,377.01995026998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.698269299988169,377.023855099978,378.03871199998,378.022206299996,None,377.023855099978,None,377.023855099978,None,377.023855099978,None,378.719949869989,None,378.719949869989,None,378.719949869989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.697732500004349,378.736621299991,379.738859499979,379.722093499993,None,378.736621299991,None,378.736621299991,None,378.736621299991,None,380.419432769992,None,380.419432769992,None,380.419432769992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.648658199992497,380.420711099985,381.436212699977,381.419714999996,None,380.420711099985,None,380.420711099985,None,380.420711099985,None,382.069454669979,None,382.069454669979,None,382.069454669979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.664909000013722,382.06976839999,383.069518399978,383.069518399978,None,382.06976839999,None,382.06976839999,None,382.06976839999,None,383.736156769996,None,383.736156769996,None,383.736156769996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.717748299997766,383.739875699976,384.755374799977,384.738811099989,None,383.739875699976,None,383.739875699976,None,383.739875699976,None,385.455436969988,None,385.455436969988,None,385.455436969988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.648298199987039,385.459405699978,386.471939499985,386.455339499982,None,385.459405699978,None,385.459405699978,None,385.459405699978,None,387.105330869989,None,387.105330869989,None,387.105330869989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.628683999995701,387.109663899988,388.121982599987,388.105275599984,None,387.109663899988,None,387.109663899988,None,387.109663899988,None,388.736380969986,None,388.736380969986,None,388.736380969986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.748493300023256,388.740271799994,389.755086799996,389.738497099985,None,388.740271799994,None,388.740271799994,None,388.740271799994,None,390.486468369982,None,390.486468369982,None,390.486468369982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.704123800009256,390.492468699988,391.505211799988,391.488627899991,None,390.492468699988,None,390.492468699988,None,390.492468699988,None,392.192309969975,None,392.192309969975,None,392.192309969975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,1.00851440001861,392.202820299979,393.202588499989,393.185904599988,None,392.202820299979,None,392.202820299979,None,392.202820299979,None,394.202558569986,None,394.202558569986,None,394.202558569986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.64822770000319,394.204957399983,395.219280999998,395.202610699984,None,394.204957399983,None,394.204957399983,None,394.204957399983,None,395.852594869994,None,395.852594869994,None,395.852594869994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.699890799995046,395.855889300001,396.855092099984,396.855092099984,None,395.855889300001,None,395.855889300001,None,395.855889300001,None,397.553839269993,None,397.553839269993,None,397.553839269993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.564251599978888,397.559866999974,398.571775799996,398.555068599992,None,397.559866999974,None,397.559866999974,None,397.559866999974,None,399.119510169982,None,399.119510169982,None,399.119510169982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.667062499996973,399.125915199984,400.138247399998,400.121665099985,None,399.125915199984,None,399.125915199984,None,399.125915199984,None,400.788241569998,None,400.788241569998,None,400.788241569998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.631424999999581,400.791819799982,401.804911999992,401.788362399995,None,400.791819799982,None,400.791819799982,None,400.791819799982,None,402.421555270001,None,402.421555270001,None,402.421555270001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.6970201000222,402.425825399987,403.438224199985,403.421600299975,None,402.425825399987,None,402.425825399987,None,402.425825399987,None,404.120291269993,None,404.120291269993,None,404.120291269993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.697838499996578,404.138207499986,405.152364599984,405.119041099999,None,404.138207499986,None,404.138207499986,None,404.138207499986,None,405.819004469985,None,405.819004469985,None,405.819004469985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.531021900009364,405.819155399979,406.819046199991,406.819046199991,None,405.819155399979,None,405.819155399979,None,405.819155399979,None,407.352320169998,None,407.352320169998,None,407.352320169998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.650259799993364,407.36902329998,408.369045300002,408.352410399995,None,407.36902329998,None,407.36902329998,None,407.36902329998,None,409.004826069981,None,409.004826069981,None,409.004826069981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.946578900009627,409.007832899981,410.021396099997,410.004873099999,None,409.007832899981,None,409.007832899981,None,409.007832899981,None,410.952698669976,None,410.952698669976,None,410.952698669976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.700130299985176,410.956425299984,411.971406299999,411.954790699994,None,410.956425299984,None,410.956425299984,None,410.956425299984,None,412.65467257,None,412.65467257,None,412.65467257,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.498355199990328,412.657630000002,413.671359,413.654746799992,None,412.657630000002,None,412.657630000002,None,412.657630000002,None,414.154609669987,None,414.154609669987,None,414.154609669987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.579767899995204,414.157590999996,415.171439999976,415.154713600001,None,414.157590999996,None,414.157590999996,None,414.157590999996,None,415.73583486999,None,415.73583486999,None,415.73583486999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.581256799981929,415.739627199975,416.75207409999,416.735462399985,None,415.739627199975,None,415.739627199975,None,415.739627199975,None,417.318770569979,None,417.318770569979,None,417.318770569979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.681976599997142,417.318732799991,418.318799799978,418.318799799978,None,417.318732799991,None,417.318732799991,None,417.318732799991,None,419.002100869981,None,419.002100869981,None,419.002100869981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.648609099996975,419.003273499984,420.018801799975,420.002117600001,None,419.003273499984,None,419.003273499984,None,419.003273499984,None,420.652215969979,None,420.652215969979,None,420.652215969979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.631546099990373,420.656335799984,421.671268399979,421.654571099993,None,420.656335799984,None,420.656335799984,None,420.656335799984,None,422.285724369981,None,422.285724369981,None,422.285724369981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.464910000009695,422.289288699976,423.304512799979,423.2879197,None,422.289288699976,None,422.289288699976,None,422.289288699976,None,423.752360469979,None,423.752360469979,None,423.752360469979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.60065599999507,423.755811599985,424.77112759999,424.752167600003,None,423.755811599985,None,423.755811599985,None,423.755811599985,None,425.354440269989,None,425.354440269989,None,425.354440269989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.564913099980913,425.358265799994,426.371089699998,426.354478399997,None,425.358265799994,None,425.358265799994,None,425.358265799994,None,426.921033069983,None,426.921033069983,None,426.921033069983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.528962100011995,426.924383599981,427.937783499976,427.921206500003,None,426.924383599981,None,426.924383599981,None,426.924383599981,None,428.451562069994,None,428.451562069994,None,428.451562069994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.782856799982255,428.467226299981,429.468537699984,429.451874199993,None,428.467226299981,None,428.467226299981,None,428.467226299981,None,430.23513416998,None,430.23513416998,None,430.23513416998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.614399100013543,430.236486799986,431.251840599987,431.235191699991,None,430.236486799986,None,430.236486799986,None,430.236486799986,None,431.851859069979,None,431.851859069979,None,431.851859069979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.717285599996103,431.855822099984,432.870995999983,432.854418299976,None,431.855822099984,None,431.855822099984,None,431.855822099984,None,433.57093277,None,433.57093277,None,433.57093277,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.678968099993654,433.574834699975,434.587717899994,434.571016799979,None,433.574834699975,None,433.574834699975,None,433.574834699975,None,435.25174656999,None,435.25174656999,None,435.25174656999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.73201340000378,435.258266699995,436.270933199994,436.254360799998,None,435.258266699995,None,435.258266699995,None,435.258266699995,None,436.985350069994,None,436.985350069994,None,436.985350069994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.682750400010264,436.992018099991,438.004236299981,437.987652799988,None,436.992018099991,None,436.992018099991,None,436.992018099991,None,438.669637369979,None,438.669637369979,None,438.669637369979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.713745600020047,438.675488899986,439.687462100002,439.670885999978,None,438.675488899986,None,438.675488899986,None,438.675488899986,None,440.384897369976,None,440.384897369976,None,440.384897369976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.731140700023388,440.385426099994,441.38496299999,441.38496299999,None,440.385426099994,None,440.385426099994,None,440.385426099994,None,442.118306569985,None,442.118306569985,None,442.118306569985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.681794300006004,442.121708699997,443.137391600001,443.120819899981,None,442.121708699997,None,442.121708699997,None,442.121708699997,None,443.80159776998,None,443.80159776998,None,443.80159776998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.582009699981427,443.806244599982,444.820814199978,444.804181399988,None,443.806244599982,None,443.806244599982,None,443.806244599982,None,445.385243469992,None,445.385243469992,None,445.385243469992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.731589800008805,445.391272899986,446.401983499993,446.387517199997,None,445.391272899986,None,445.391272899986,None,445.391272899986,None,447.118552769997,None,447.118552769997,None,447.118552769997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,104,2023-04-18_15h16.42.320,Main,2022.1.1,59.9832166903756
